num_rso,num_sensors,rso_per_sensor,episode,seed,step,time_h,mean_u_km
4000,15,266.6666666666667,5,84001,1470,2.0416666666666665,0.11866163462400436
4000,15,266.6666666666667,5,84001,1500,2.0833333333333335,0.11704462766647339
4000,15,266.6666666666667,5,84001,1530,2.125,0.11551392823457718
4000,15,266.6666666666667,5,84001,1560,2.1666666666666665,0.11417938768863678
4000,15,266.6666666666667,5,84001,1590,2.2083333333333335,0.11283086985349655
4000,15,266.6666666666667,5,84001,1620,2.25,0.11163997650146484
4000,15,266.6666666666667,5,84001,1650,2.2916666666666665,0.11042322218418121
4000,15,266.6666666666667,5,84001,1680,2.3333333333333335,0.10908212512731552
4000,15,266.6666666666667,5,84001,1710,2.375,0.10800271481275558
4000,15,266.6666666666667,5,84001,1740,2.4166666666666665,0.10728132724761963
4000,15,266.6666666666667,5,84001,1770,2.4583333333333335,0.10647015273571014
4000,15,266.6666666666667,5,84001,1800,2.5,0.10585806518793106
4000,15,266.6666666666667,5,84001,1830,2.5416666666666665,0.10536545515060425
4000,15,266.6666666666667,5,84001,1860,2.5833333333333335,0.10490550100803375
4000,15,266.6666666666667,5,84001,1890,2.625,0.1045045480132103
4000,15,266.6666666666667,5,84001,1920,2.6666666666666665,0.10424338281154633
4000,15,266.6666666666667,5,84001,1950,2.7083333333333335,0.1041327491402626
4000,15,266.6666666666667,5,84001,1980,2.75,0.10392284393310547
4000,15,266.6666666666667,5,84001,2010,2.7916666666666665,0.1038837730884552
4000,15,266.6666666666667,5,84001,2040,2.8333333333333335,0.10377102345228195
4000,15,266.6666666666667,5,84001,2070,2.875,0.10387260466814041
4000,15,266.6666666666667,5,84001,2100,2.9166666666666665,0.10391604900360107
4000,15,266.6666666666667,5,84001,2130,2.9583333333333335,0.10377384722232819
4000,15,266.6666666666667,5,84001,2160,3.0,0.10356954485177994
4000,15,266.6666666666667,5,84001,2190,3.0416666666666665,0.1034521758556366
4000,15,266.6666666666667,5,84001,2220,3.0833333333333335,0.10315041989088058
4000,15,266.6666666666667,5,84001,2250,3.125,0.10276344418525696
4000,15,266.6666666666667,5,84001,2280,3.1666666666666665,0.10231112688779831
4000,15,266.6666666666667,5,84001,2310,3.2083333333333335,0.10205032676458359
4000,15,266.6666666666667,5,84001,2340,3.25,0.10184464603662491
4000,15,266.6666666666667,5,84001,2370,3.2916666666666665,0.10141049325466156
4000,15,266.6666666666667,5,84001,2400,3.3333333333333335,0.10104457288980484
4000,15,266.6666666666667,5,84001,2430,3.375,0.1007484570145607
4000,15,266.6666666666667,5,84001,2460,3.4166666666666665,0.1005648672580719
4000,15,266.6666666666667,5,84001,2490,3.4583333333333335,0.1002202257514
4000,15,266.6666666666667,5,84001,2520,3.5,0.09989968687295914
4000,15,266.6666666666667,5,84001,2550,3.5416666666666665,0.099761962890625
4000,15,266.6666666666667,5,84001,2580,3.5833333333333335,0.09956140071153641
4000,15,266.6666666666667,5,84001,2610,3.625,0.09935855120420456
4000,15,266.6666666666667,5,84001,2640,3.6666666666666665,0.09922139346599579
4000,15,266.6666666666667,5,84001,2670,3.7083333333333335,0.09914912283420563
4000,15,266.6666666666667,5,84001,2700,3.75,0.09905203431844711
4000,15,266.6666666666667,5,84001,2730,3.7916666666666665,0.09892307966947556
4000,15,266.6666666666667,5,84001,2760,3.8333333333333335,0.09863514453172684
4000,15,266.6666666666667,5,84001,2790,3.875,0.09840400516986847
4000,15,266.6666666666667,5,84001,2820,3.9166666666666665,0.0983036607503891
4000,15,266.6666666666667,5,84001,2850,3.9583333333333335,0.09803152829408646
4000,15,266.6666666666667,5,84001,2880,4.0,0.09785518050193787
4000,15,266.6666666666667,5,84001,2910,4.041666666666667,0.09770326316356659
4000,15,266.6666666666667,5,84001,2940,4.083333333333333,0.09750042855739594
4000,15,266.6666666666667,5,84001,2970,4.125,0.09724525362253189
4000,15,266.6666666666667,5,84001,3000,4.166666666666667,0.09704653173685074
4000,15,266.6666666666667,5,84001,3030,4.208333333333333,0.09693992137908936
4000,15,266.6666666666667,5,84001,3060,4.25,0.09671895951032639
4000,15,266.6666666666667,5,84001,3090,4.291666666666667,0.09658338129520416
4000,15,266.6666666666667,5,84001,3120,4.333333333333333,0.09639088809490204
4000,15,266.6666666666667,5,84001,3150,4.375,0.09639684855937958
4000,15,266.6666666666667,5,84001,3180,4.416666666666667,0.09644026309251785
4000,15,266.6666666666667,5,84001,3210,4.458333333333333,0.09638307243585587
4000,15,266.6666666666667,5,84001,3240,4.5,0.09624212980270386
4000,15,266.6666666666667,5,84001,3270,4.541666666666667,0.09615364670753479
4000,15,266.6666666666667,5,84001,3300,4.583333333333333,0.09611126035451889
4000,15,266.6666666666667,5,84001,3330,4.625,0.0959474965929985
4000,15,266.6666666666667,5,84001,3360,4.666666666666667,0.0958203598856926
4000,15,266.6666666666667,5,84001,3390,4.708333333333333,0.09570513665676117
4000,15,266.6666666666667,5,84001,3420,4.75,0.09557601809501648
4000,15,266.6666666666667,5,84001,3450,4.791666666666667,0.0953819677233696
4000,15,266.6666666666667,5,84001,3480,4.833333333333333,0.09527122229337692
4000,15,266.6666666666667,5,84001,3510,4.875,0.09516482800245285
4000,15,266.6666666666667,5,84001,3540,4.916666666666667,0.0949840247631073
4000,15,266.6666666666667,5,84001,3570,4.958333333333333,0.09492189437150955
4000,15,266.6666666666667,5,84001,3600,5.0,0.09478515386581421
5000,9,555.5555555555555,0,84000,0,0.0,19.773012161254883
5000,9,555.5555555555555,0,84000,30,0.041666666666666664,19.1566162109375
5000,9,555.5555555555555,0,84000,60,0.08333333333333333,18.613086700439453
5000,9,555.5555555555555,0,84000,90,0.125,17.82357406616211
5000,9,555.5555555555555,0,84000,120,0.16666666666666666,16.885469436645508
5000,9,555.5555555555555,0,84000,150,0.20833333333333334,15.854639053344727
5000,9,555.5555555555555,0,84000,180,0.25,15.512800216674805
5000,9,555.5555555555555,0,84000,210,0.2916666666666667,16.519393920898438
5000,9,555.5555555555555,0,84000,240,0.3333333333333333,18.322105407714844
5000,9,555.5555555555555,0,84000,270,0.375,20.195749282836914
5000,9,555.5555555555555,0,84000,300,0.4166666666666667,21.738643646240234
5000,9,555.5555555555555,0,84000,330,0.4583333333333333,23.076948165893555
5000,9,555.5555555555555,0,84000,360,0.5,24.080787658691406
5000,9,555.5555555555555,0,84000,390,0.5416666666666666,24.704431533813477
5000,9,555.5555555555555,0,84000,420,0.5833333333333334,25.167654037475586
5000,9,555.5555555555555,0,84000,450,0.625,25.401517868041992
5000,9,555.5555555555555,0,84000,480,0.6666666666666666,25.430221557617188
5000,9,555.5555555555555,0,84000,510,0.7083333333333334,25.63687515258789
5000,9,555.5555555555555,0,84000,540,0.75,25.950658798217773
5000,9,555.5555555555555,0,84000,570,0.7916666666666666,26.334224700927734
5000,9,555.5555555555555,0,84000,600,0.8333333333333334,26.762365341186523
5000,9,555.5555555555555,0,84000,630,0.875,27.701740264892578
5000,9,555.5555555555555,0,84000,660,0.9166666666666666,28.825712203979492
5000,9,555.5555555555555,0,84000,690,0.9583333333333334,29.995380401611328
5000,9,555.5555555555555,0,84000,720,1.0,30.962142944335938
5000,9,555.5555555555555,0,84000,750,1.0416666666666667,31.747488021850586
5000,9,555.5555555555555,0,84000,780,1.0833333333333333,32.166725158691406
5000,9,555.5555555555555,0,84000,810,1.125,32.19157028198242
5000,9,555.5555555555555,0,84000,840,1.1666666666666667,31.866853713989258
5000,9,555.5555555555555,0,84000,870,1.2083333333333333,31.256505966186523
5000,9,555.5555555555555,0,84000,900,1.25,30.73150062561035
5000,9,555.5555555555555,0,84000,930,1.2916666666666667,29.993288040161133
5000,9,555.5555555555555,0,84000,960,1.3333333333333333,29.453012466430664
5000,9,555.5555555555555,0,84000,990,1.375,28.85485076904297
5000,9,555.5555555555555,0,84000,1020,1.4166666666666667,27.860612869262695
5000,9,555.5555555555555,0,84000,1050,1.4583333333333333,27.166637420654297
5000,9,555.5555555555555,0,84000,1080,1.5,26.29448127746582
5000,9,555.5555555555555,0,84000,1110,1.5416666666666667,25.297462463378906
5000,9,555.5555555555555,0,84000,1140,1.5833333333333333,24.23855972290039
5000,9,555.5555555555555,0,84000,1170,1.625,23.115074157714844
5000,9,555.5555555555555,0,84000,1200,1.6666666666666667,22.38495635986328
5000,9,555.5555555555555,0,84000,1230,1.7083333333333333,22.316390991210938
5000,9,555.5555555555555,0,84000,1260,1.75,21.975000381469727
5000,9,555.5555555555555,0,84000,1290,1.7916666666666667,21.498573303222656
5000,9,555.5555555555555,0,84000,1320,1.8333333333333333,20.991737365722656
5000,9,555.5555555555555,0,84000,1350,1.875,20.279767990112305
5000,9,555.5555555555555,0,84000,1380,1.9166666666666667,19.84027099609375
5000,9,555.5555555555555,0,84000,1410,1.9583333333333333,19.049047470092773
5000,9,555.5555555555555,0,84000,1440,2.0,18.366209030151367
5000,9,555.5555555555555,0,84000,1470,2.0416666666666665,17.72992515563965
5000,9,555.5555555555555,0,84000,1500,2.0833333333333335,17.077970504760742
5000,9,555.5555555555555,0,84000,1530,2.125,16.561405181884766
5000,9,555.5555555555555,0,84000,1560,2.1666666666666665,15.956337928771973
5000,9,555.5555555555555,0,84000,1590,2.2083333333333335,15.44137191772461
5000,9,555.5555555555555,0,84000,1620,2.25,15.28641414642334
5000,9,555.5555555555555,0,84000,1650,2.2916666666666665,15.126975059509277
5000,9,555.5555555555555,0,84000,1680,2.3333333333333335,14.853997230529785
5000,9,555.5555555555555,0,84000,1710,2.375,14.598442077636719
5000,9,555.5555555555555,0,84000,1740,2.4166666666666665,14.297865867614746
5000,9,555.5555555555555,0,84000,1770,2.4583333333333335,13.963906288146973
5000,9,555.5555555555555,0,84000,1800,2.5,13.474957466125488
5000,9,555.5555555555555,0,84000,1830,2.5416666666666665,13.200912475585938
5000,9,555.5555555555555,0,84000,1860,2.5833333333333335,12.648536682128906
5000,9,555.5555555555555,0,84000,1890,2.625,12.181241035461426
5000,9,555.5555555555555,0,84000,1920,2.6666666666666665,12.001181602478027
5000,9,555.5555555555555,0,84000,1950,2.7083333333333335,11.771467208862305
5000,9,555.5555555555555,0,84000,1980,2.75,11.6325101852417
5000,9,555.5555555555555,0,84000,2010,2.7916666666666665,11.5201997756958
5000,9,555.5555555555555,0,84000,2040,2.8333333333333335,11.20297908782959
5000,9,555.5555555555555,0,84000,2070,2.875,10.799448013305664
5000,9,555.5555555555555,0,84000,2100,2.9166666666666665,10.525025367736816
5000,9,555.5555555555555,0,84000,2130,2.9583333333333335,10.222620010375977
5000,9,555.5555555555555,0,84000,2160,3.0,9.90721607208252
5000,9,555.5555555555555,0,84000,2190,3.0416666666666665,9.662720680236816
5000,9,555.5555555555555,0,84000,2220,3.0833333333333335,9.23392391204834
5000,9,555.5555555555555,0,84000,2250,3.125,9.000763893127441
5000,9,555.5555555555555,0,84000,2280,3.1666666666666665,8.628597259521484
5000,9,555.5555555555555,0,84000,2310,3.2083333333333335,8.358439445495605
5000,9,555.5555555555555,0,84000,2340,3.25,8.282193183898926
5000,9,555.5555555555555,0,84000,2370,3.2916666666666665,8.242027282714844
5000,9,555.5555555555555,0,84000,2400,3.3333333333333335,8.085684776306152
5000,9,555.5555555555555,0,84000,2430,3.375,8.03158950805664
5000,9,555.5555555555555,0,84000,2460,3.4166666666666665,8.07626724243164
5000,9,555.5555555555555,0,84000,2490,3.4583333333333335,8.071908950805664
5000,9,555.5555555555555,0,84000,2520,3.5,8.05733585357666
5000,9,555.5555555555555,0,84000,2550,3.5416666666666665,8.121992111206055
5000,9,555.5555555555555,0,84000,2580,3.5833333333333335,8.10006046295166
5000,9,555.5555555555555,0,84000,2610,3.625,8.222615242004395
5000,9,555.5555555555555,0,84000,2640,3.6666666666666665,8.250894546508789
5000,9,555.5555555555555,0,84000,2670,3.7083333333333335,8.257376670837402
5000,9,555.5555555555555,0,84000,2700,3.75,8.319595336914062
5000,9,555.5555555555555,0,84000,2730,3.7916666666666665,8.390520095825195
5000,9,555.5555555555555,0,84000,2760,3.8333333333333335,8.411930084228516
5000,9,555.5555555555555,0,84000,2790,3.875,8.445289611816406
5000,9,555.5555555555555,0,84000,2820,3.9166666666666665,8.491235733032227
5000,9,555.5555555555555,0,84000,2850,3.9583333333333335,8.596495628356934
5000,9,555.5555555555555,0,84000,2880,4.0,8.618657112121582
5000,9,555.5555555555555,0,84000,2910,4.041666666666667,8.680882453918457
5000,9,555.5555555555555,0,84000,2940,4.083333333333333,8.713337898254395
5000,9,555.5555555555555,0,84000,2970,4.125,8.777008056640625
5000,9,555.5555555555555,0,84000,3000,4.166666666666667,8.833734512329102
5000,9,555.5555555555555,0,84000,3030,4.208333333333333,8.833770751953125
5000,9,555.5555555555555,0,84000,3060,4.25,8.919371604919434
5000,9,555.5555555555555,0,84000,3090,4.291666666666667,8.933562278747559
5000,9,555.5555555555555,0,84000,3120,4.333333333333333,8.90074348449707
5000,9,555.5555555555555,0,84000,3150,4.375,8.871319770812988
5000,9,555.5555555555555,0,84000,3180,4.416666666666667,8.950848579406738
5000,9,555.5555555555555,0,84000,3210,4.458333333333333,8.812300682067871
5000,9,555.5555555555555,0,84000,3240,4.5,8.862980842590332
5000,9,555.5555555555555,0,84000,3270,4.541666666666667,8.776606559753418
5000,9,555.5555555555555,0,84000,3300,4.583333333333333,8.769410133361816
5000,9,555.5555555555555,0,84000,3330,4.625,8.745996475219727
5000,9,555.5555555555555,0,84000,3360,4.666666666666667,8.76398754119873
5000,9,555.5555555555555,0,84000,3390,4.708333333333333,8.685791015625
5000,9,555.5555555555555,0,84000,3420,4.75,8.714329719543457
5000,9,555.5555555555555,0,84000,3450,4.791666666666667,8.689425468444824
5000,9,555.5555555555555,0,84000,3480,4.833333333333333,8.677780151367188
5000,9,555.5555555555555,0,84000,3510,4.875,8.629075050354004
5000,9,555.5555555555555,0,84000,3540,4.916666666666667,8.64189338684082
5000,9,555.5555555555555,0,84000,3570,4.958333333333333,8.621856689453125
5000,9,555.5555555555555,0,84000,3600,5.0,8.621541023254395
5000,9,555.5555555555555,1,84000,0,0.0,19.926406860351562
5000,9,555.5555555555555,1,84000,30,0.041666666666666664,19.259756088256836
5000,9,555.5555555555555,1,84000,60,0.08333333333333333,18.744976043701172
5000,9,555.5555555555555,1,84000,90,0.125,18.017789840698242
5000,9,555.5555555555555,1,84000,120,0.16666666666666666,17.040393829345703
5000,9,555.5555555555555,1,84000,150,0.20833333333333334,16.034875869750977
5000,9,555.5555555555555,1,84000,180,0.25,15.63041877746582
5000,9,555.5555555555555,1,84000,210,0.2916666666666667,16.580944061279297
5000,9,555.5555555555555,1,84000,240,0.3333333333333333,18.409454345703125
5000,9,555.5555555555555,1,84000,270,0.375,20.21902084350586
5000,9,555.5555555555555,1,84000,300,0.4166666666666667,21.78897476196289
5000,9,555.5555555555555,1,84000,330,0.4583333333333333,22.98048973083496
5000,9,555.5555555555555,1,84000,360,0.5,23.94270896911621
5000,9,555.5555555555555,1,84000,390,0.5416666666666666,24.505250930786133
5000,9,555.5555555555555,1,84000,420,0.5833333333333334,24.946950912475586
5000,9,555.5555555555555,1,84000,450,0.625,25.107728958129883
5000,9,555.5555555555555,1,84000,480,0.6666666666666666,25.32162094116211
5000,9,555.5555555555555,1,84000,510,0.7083333333333334,25.501768112182617
5000,9,555.5555555555555,1,84000,540,0.75,26.180034637451172
5000,9,555.5555555555555,1,84000,570,0.7916666666666666,26.61424446105957
5000,9,555.5555555555555,1,84000,600,0.8333333333333334,27.167499542236328
5000,9,555.5555555555555,1,84000,630,0.875,27.656755447387695
5000,9,555.5555555555555,1,84000,660,0.9166666666666666,28.684181213378906
5000,9,555.5555555555555,1,84000,690,0.9583333333333334,29.793119430541992
5000,9,555.5555555555555,1,84000,720,1.0,30.75783348083496
5000,9,555.5555555555555,1,84000,750,1.0416666666666667,31.7196102142334
5000,9,555.5555555555555,1,84000,780,1.0833333333333333,32.1160888671875
5000,9,555.5555555555555,1,84000,810,1.125,32.37628936767578
5000,9,555.5555555555555,1,84000,840,1.1666666666666667,32.155792236328125
5000,9,555.5555555555555,1,84000,870,1.2083333333333333,31.677661895751953
5000,9,555.5555555555555,1,84000,900,1.25,30.9197998046875
5000,9,555.5555555555555,1,84000,930,1.2916666666666667,30.041168212890625
5000,9,555.5555555555555,1,84000,960,1.3333333333333333,29.575977325439453
5000,9,555.5555555555555,1,84000,990,1.375,28.889446258544922
5000,9,555.5555555555555,1,84000,1020,1.4166666666666667,27.963144302368164
5000,9,555.5555555555555,1,84000,1050,1.4583333333333333,27.36414337158203
5000,9,555.5555555555555,1,84000,1080,1.5,26.741413116455078
5000,9,555.5555555555555,1,84000,1110,1.5416666666666667,25.725711822509766
5000,9,555.5555555555555,1,84000,1140,1.5833333333333333,24.5060977935791
5000,9,555.5555555555555,1,84000,1170,1.625,23.696659088134766
5000,9,555.5555555555555,1,84000,1200,1.6666666666666667,23.025575637817383
5000,9,555.5555555555555,1,84000,1230,1.7083333333333333,22.42924690246582
5000,9,555.5555555555555,1,84000,1260,1.75,21.969160079956055
5000,9,555.5555555555555,1,84000,1290,1.7916666666666667,21.57752227783203
5000,9,555.5555555555555,1,84000,1320,1.8333333333333333,20.956043243408203
5000,9,555.5555555555555,1,84000,1350,1.875,20.35184097290039
5000,9,555.5555555555555,1,84000,1380,1.9166666666666667,19.597244262695312
5000,9,555.5555555555555,1,84000,1410,1.9583333333333333,18.859798431396484
5000,9,555.5555555555555,1,84000,1440,2.0,18.171096801757812
5000,9,555.5555555555555,1,84000,1470,2.0416666666666665,17.760297775268555
5000,9,555.5555555555555,1,84000,1500,2.0833333333333335,17.104995727539062
5000,9,555.5555555555555,1,84000,1530,2.125,16.326995849609375
5000,9,555.5555555555555,1,84000,1560,2.1666666666666665,15.638415336608887
5000,9,555.5555555555555,1,84000,1590,2.2083333333333335,15.425065994262695
